-1,-63.43,89.51,-63.43,89.51,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-63.43,89.49,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-90.00,89.10,-45.00,89.37,-45.00,89.37,-45.00,89.37,-45.00,89.99,-45.00,89.99,-90.00,0.00,0.00,89.96,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-90.00,0.00,-90.00,0.00,-75.96,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.98,-90.00,0.00,45.00,89.95,45.00,86.63,-90.00,86.42,-45.00,79.98,-45.00,89.95,0.00,89.95,0.00,89.98,89.91,89.98,45.00,79.98,-90.00,0.00,-90.00,0.00,-45.00,79.98
-1,0.00,89.66,0.00,89.66,0.00,89.79,0.00,89.79,0.00,89.79,0.00,89.99,0.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,-90.00,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98
1,-90.00,0.00,45.00,89.98,-45.00,89.97,-45.00,87.62,-90.00,0.00,-90.00,0.00,-90.00,89.91,0.00,89.96,45.00,83.28,-45.00,83.28,-45.00,83.28,-45.00,83.28,45.00,83.28,-90.00,89.91,45.00,89.94,45.00,89.94,-90.00,89.91,-90.00,80.54,-90.00,80.54,-90.00,80.54
-1,88.92,89.98,88.92,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.35,45.00,89.35,45.00,89.35,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,78.69,-89.71,89.94,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.96,-90.00,0.00,-90.00,78.69,-90.00,78.69,45.00,81.95,45.00,86.63,-90.00,0.00,-90.00,0.00,-90.00,0.00,-89.66,89.94,-45.00,83.28,45.00,83.28,0.00,80.54,-90.00,0.00
-1,90.00,89.91,90.00,89.91,90.00,89.91,45.00,89.98,45.00,89.98,0.00,89.97,-90.00,0.00,0.00,88.21,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-89.13,89.98,-89.13,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,0.00,88.64,45.00,89.04,45.00,89.04,45.00,89.04,89.09,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.99,0.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-85.60,89.98,-85.60,89.98,0.00,89.99,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.71,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-89.24,89.96,-45.00,89.97,87.61,89.96,87.61,89.96,-45.00,89.99,-90.00,0.00,-90.00,0.00,0.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.12,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
1,0.00,83.62,88.41,89.98,-90.00,0.00,0.00,89.30,-90.00,0.00,90.00,89.33,-90.00,0.00,-90.00,0.00,-45.00,79.98,-90.00,0.00,0.00,75.96,-90.00,0.00,0.00,75.96,0.00,75.96,45.00,89.99,89.84,89.98,45.00,84.95,-90.00,0.00,45.00,79.98,45.00,79.98
1,-90.00,0.00,-45.00,89.99,-63.43,89.98,-90.00,89.95,-90.00,0.00,-90.00,0.00,-90.00,89.90,-90.00,0.00,0.00,89.95,0.00,81.87,0.00,81.87,-90.00,81.87,-90.00,0.00,45.00,89.97,45.00,89.98,45.00,89.93,0.00,89.95,0.00,89.95,0.00,89.96,-90.00,0.00
-1,0.00,89.68,0.00,89.68,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,0.00,89.53,0.00,89.69,0.00,89.69,0.00,89.69,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-63.43,89.54,-63.43,89.54,-90.00,89.49,-90.00,89.49,-90.00,89.49,0.00,89.87,0.00,89.87,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.85,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64
1,0.00,89.79,0.00,89.79,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,0.00,89.79,0.00,89.70,0.00,89.70,0.00,89.70,90.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-87.80,89.98,-87.80,89.98,-87.80,89.98,-45.00,89.68,-45.00,89.68,-45.00,89.68,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-45.00,89.58,-45.00,89.58,90.00,89.53,90.00,89.53,90.00,89.53,0.00,89.53,0.00,89.53,-90.00,89.08,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.03,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57
1,0.00,75.96,89.72,89.93,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,75.96,45.00,79.98,-90.00,75.96,-90.00,75.96,-90.00,0.00,-90.00,0.00,45.00,79.98,45.00,89.95,45.00,89.95,45.00,89.95,45.00,79.98,-90.00,0.00,-90.00,0.00
1,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,87.47,45.00,87.47,-90.00,0.00,87.95,89.87,-90.00,0.00,-45.00,89.97,-90.00,0.00,-90.00,0.00,63.43,86.80,-90.00,0.00,45.00,89.97,45.00,89.98,45.00,89.97,0.00,89.97,45.00,89.97,0.00,89.95,45.00,89.97
-1,0.00,89.64,0.00,89.64,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.64,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0.00,89.98,0.00,89.98,90.00,89.58,90.00,89.58,90.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,-90.00,89.71,-90.00,89.71,-90.00,89.71,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.93,-90.00,0.00,-90.00,0.00,90.00,89.90,-45.00,89.95,-90.00,0.00,-90.00,0.00,0.00,89.79,45.00,88.38,45.00,88.38,45.00,88.38,-90.00,0.00,0.00,89.95,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80
-1,82.87,89.81,82.87,89.81,90.00,89.74,81.87,89.74,81.87,89.74,89.26,89.97,45.00,89.86,-71.57,89.63,-71.57,89.63,-71.57,89.63,-71.57,89.63,-83.66,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85
1,0.00,89.82,0.00,89.82,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.82,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,85.91,89.98,85.91,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,89.56,45.00,89.71,45.00,89.71,45.00,89.71,87.95,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.89,0.00,89.89,-45.00,89.99,0.00,89.64,0.00,89.64,0.00,89.64,0.00,89.85,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.82,0.00,89.82,0.00,88.81,0.00,89.78,0.00,89.78,0.00,89.78,45.00,89.85,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98
-1,-90.00,0.00,-90.00,89.96,-90.00,89.96,0.00,89.98,-45.00,89.99,-90.00,0.00,-90.00,0.00,0.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,90.00,88.49,90.00,88.49,90.00,88.49,90.00,88.49,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.97,90.00,86.42,-90.00,0.00,-45.00,85.51,-90.00,0.00,-90.00,0.00,0.00,89.86,0.00,89.86,-45.00,89.97,0.00,89.86,0.00,89.97,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86
1,-90.00,75.96,-90.00,89.96,-90.00,0.00,0.00,88.21,-90.00,0.00,0.00,89.28,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,79.98,-90.00,0.00,-90.00,0.00,45.00,89.97,89.70,89.96,45.00,84.95,-90.00,0.00,45.00,76.74,-90.00,71.57
-1,-86.99,89.98,-86.99,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.71,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.31,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-88.32,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,88.15,0.00,88.15,0.00,88.15,-90.00,0.00,-45.00,89.98,-45.00,89.98,-90.00,0.00,0.00,89.62,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.37,0.00,88.15,0.00,88.15,0.00,88.15,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-90.00,0.00,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,0.00,89.98,-90.00,86.19,-90.00,86.19,-90.00,0.00,0.00,86.19,0.00,89.93,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,88.60,90.00,88.60,90.00,88.60,90.00,88.60,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0.00,89.84,0.00,89.84,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,0.00,89.75,45.00,89.65,45.00,89.65,45.00,89.65,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0.00,89.63,0.00,89.63,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,0.00,88.88,0.00,89.43,0.00,89.43,0.00,89.43,89.01,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,63.43,89.81,63.43,89.81,-45.00,89.99,45.00,89.95,45.00,89.95,45.00,89.95,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,-90.00,89.96,-90.00,89.96,-90.00,89.13,0.00,89.98,-45.00,89.99,-90.00,0.00,-90.00,0.00,0.00,87.40,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,-89.08,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,-45.00,85.96,-89.56,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,84.29,0.00,84.29,-90.00,0.00,0.00,89.96,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,45.00,89.97,-90.00,0.00,90.00,84.29,-90.00,0.00
-1,90.00,89.42,90.00,89.42,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-45.00,88.87,90.00,88.41,90.00,88.41,90.00,88.41,89.18,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,90.00,89.10,-63.43,89.20,90.00,88.21,-63.43,89.20,-89.23,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,88.92,89.98,88.92,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.35,45.00,89.35,45.00,89.35,45.00,89.35,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.90,45.00,89.90,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.90,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-90.00,0.00,-90.00,0.00,45.00,89.99,0.00,89.98,0.00,89.52,85.60,89.96,89.35,89.96,90.00,86.42,-90.00,0.00,-90.00,0.00,0.00,86.42,0.00,89.97,-45.00,89.98,-90.00,0.00,0.00,89.98,-90.00,0.00,-90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00
1,0.00,88.36,-90.00,0.00,0.00,88.36,-45.00,88.84,-45.00,89.98,-90.00,0.00,90.00,89.96,-90.00,84.29,-45.00,85.96,-45.00,85.96,90.00,84.29,-45.00,85.96,-45.00,89.96,0.00,89.96,0.00,89.98,0.00,89.96,45.00,89.97,0.00,89.96,-90.00,0.00,0.00,89.96
-1,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.96,0.00,89.96,-63.43,89.98,-45.00,89.97,-45.00,89.97,-45.00,89.97,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,90.00,89.93,-90.00,0.00,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,88.85,0.00,89.93,-90.00,0.00,-45.00,84.23,-63.43,83.62,-90.00,75.96,63.43,83.62,-90.00,0.00,-90.00,0.00,45.00,89.98,89.89,89.97,-90.00,75.96,-90.00,0.00,-90.00,71.57,-90.00,0.00
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-85.60,89.98,-85.60,89.98,-86.82,89.98,-45.00,89.82,-45.00,89.82,-45.00,89.82,-45.00,89.39,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,88.94,89.98,88.94,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.35,45.00,89.31,45.00,89.31,45.00,89.31,88.94,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.96,-45.00,89.96,90.00,89.94,90.00,89.94,90.00,89.94,-90.00,0.00,45.00,89.96,-45.00,88.84,90.00,88.36,90.00,88.36,90.00,88.36,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
-1,90.00,89.49,90.00,89.49,63.43,89.79,63.43,89.79,63.43,89.79,45.00,89.78,45.00,89.78,-45.00,88.99,90.00,88.57,90.00,88.57,90.00,88.57,45.00,89.70,45.00,89.77,45.00,89.77,45.00,89.77,45.00,89.77,45.00,89.77,45.00,89.77,45.00,89.77,45.00,89.77
-1,-63.43,89.57,-90.00,89.53,-90.00,89.53,-90.00,0.00,-90.00,0.00,-90.00,0.00,-89.24,89.98,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.98,86.99,89.98,86.99,89.98,86.99,89.98,86.99,89.98,86.99,89.98,86.99,89.98,86.99,89.98,86.99,89.98
1,0.00,89.85,0.00,89.85,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.83,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-90.00,0.00,-45.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.72,-45.00,89.99,-45.00,89.80,-45.00,89.80,-45.00,89.80,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,85.60,89.98,85.60,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,89.77,45.00,89.21,45.00,89.21,45.00,89.21,89.03,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.90,0.00,89.90,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.87,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-90.00,0.00,-45.00,89.98,-90.00,0.00,-45.00,89.98,-45.00,89.98,-45.00,89.98,45.00,89.80,-45.00,89.98,90.00,88.49,90.00,88.49,90.00,88.49,90.00,89.69,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,45.00,89.98,78.69,89.68,-90.00,89.73,-45.00,88.93,-90.00,89.60,-90.00,88.45,-90.00,89.23,45.00,89.98,45.00,88.77,0.00,89.98,45.00,88.77,45.00,89.61,45.00,89.75,45.00,89.75,45.00,89.75,45.00,89.75,45.00,89.75,45.00,89.75,45.00,89.75,45.00,89.75
1,-90.00,0.00,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,84.81,0.00,84.81,-90.00,0.00,-90.00,0.00,0.00,89.96,-45.00,86.32,-45.00,86.32,45.00,89.97,-45.00,86.32,45.00,89.97,-45.00,86.32,-90.00,0.00,-45.00,86.32
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.86,0.00,89.86,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.84,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,89.09,89.98,89.09,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,88.75,0.00,89.44,0.00,89.44,0.00,89.44,0.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,88.41,89.98,87.61,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.17,45.00,89.54,-45.00,88.84,45.00,89.54,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,-90.00,0.00,0.00,88.15,0.00,88.15,0.00,88.15,-89.23,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-90.00,86.99,0.00,89.15,0.00,89.81,0.00,89.97,0.00,89.96,-90.00,0.00,45.00,89.98,0.00,88.45,0.00,89.19,0.00,89.44,0.00,88.83,0.00,89.97,0.00,89.46,0.00,89.47,0.00,89.97,0.00,89.47,0.00,89.98,0.00,89.47,0.00,89.45,0.00,89.47
1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.99,0.00,89.99,-90.00,0.00,0.00,89.03,0.00,89.03,0.00,89.03,0.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.71,0.00,89.71,0.00,89.99,0.00,89.69,0.00,89.69,0.00,89.69,0.00,89.59,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0.00,89.94,0.00,89.94,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.51,0.00,89.51,0.00,89.38,0.00,89.96,0.00,89.96,0.00,89.96,45.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96
1,-45.00,81.95,-45.00,89.96,-90.00,0.00,-90.00,89.98,-90.00,0.00,-90.00,0.00,45.00,89.96,-90.00,0.00,-45.00,81.95,-90.00,0.00,-90.00,0.00,45.00,81.95,-90.00,0.00,45.00,81.95,45.00,81.95,89.69,89.94,0.00,78.69,0.00,78.69,-45.00,81.95,-45.00,81.95
1,-45.00,89.97,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,-90.00,0.00,45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,0.00,89.83,0.00,89.83,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.75,0.00,89.75,0.00,89.91,0.00,89.87,0.00,89.87,0.00,89.87,-45.00,89.48,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.67,45.00,89.67,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,63.43,89.57,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
