-1,90.00,89.94,90.00,89.94,89.46,89.98,89.46,89.98,89.46,89.98,45.00,89.96,45.00,89.96,90.00,89.08,45.00,89.35,45.00,89.35,45.00,89.35,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
1,-45.00,89.98,-90.00,0.00,45.00,89.99,0.00,89.99,45.00,89.62,45.00,89.62,0.00,89.98,90.00,86.82,0.00,86.82,0.00,86.82,0.00,86.82,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00
1,-90.00,0.00,-90.00,89.89,86.19,89.90,-90.00,89.90,-90.00,89.98,-90.00,89.98,-90.00,0.00,0.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.96,90.00,88.60,90.00,88.60,90.00,88.60,45.00,89.98,0.00,89.94,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-45.00,89.80,-45.00,89.80,90.00,89.71,90.00,89.71,90.00,89.71,63.43,89.81,63.43,89.81,-75.96,89.79,-45.00,89.44,-45.00,89.44,-45.00,89.44,-75.96,89.79,-75.96,89.79,-75.96,89.79,-75.96,89.79,-75.96,89.79,-75.96,89.79,-75.96,89.79,-75.96,89.79,-75.96,89.79
1,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.95,-90.00,81.87,-90.00,81.87,-45.00,84.23,0.00,89.95,90.00,89.95,-45.00,89.96,90.00,89.95,45.00,89.96,45.00,89.96,0.00,82.87,-90.00,0.00,-90.00,0.00
-1,0.00,89.66,0.00,89.66,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.73,0.00,89.73,0.00,88.96,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.82,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86
-1,-88.15,89.98,-88.15,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,88.75,-45.00,89.12,-45.00,89.12,-45.00,89.12,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-89.33,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-88.21,89.80,-90.00,0.00,0.00,89.95,45.00,89.97,-90.00,0.00,-45.00,89.97,0.00,85.91,0.00,85.91,0.00,85.91,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.86,-86.19,89.73,0.00,89.96,-86.19,89.73,90.00,89.96,-86.19,89.73,0.00,85.91,-86.19,89.73
-1,-89.12,89.98,-89.12,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.27,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.80,0.00,89.80,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.93,0.00,89.93,-90.00,0.00,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
1,-90.00,89.97,-45.00,89.98,0.00,89.99,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,0.00,89.75,0.00,89.75,0.00,89.81,0.00,89.81,0.00,89.81,45.00,89.77,45.00,89.77,45.00,89.19,45.00,89.81,45.00,89.81,45.00,89.81,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85
1,-90.00,88.67,-45.00,89.94,-86.42,89.91,0.00,89.98,-45.00,89.98,-90.00,0.00,90.00,89.97,-90.00,0.00,-45.00,88.07,-45.00,88.07,-45.00,88.07,90.00,89.97,-90.00,88.67,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-45.00,89.97,-45.00,89.97,87.80,89.96,45.00,89.21,45.00,89.21,87.80,89.96,89.32,89.96,90.00,86.19,90.00,88.15,-63.43,88.40,-63.43,88.40,0.00,89.97,-90.00,0.00,0.00,86.19,45.00,89.97,0.00,86.19,88.64,89.96,0.00,86.19,-45.00,87.30,0.00,86.19
-1,90.00,89.64,90.00,89.64,63.43,89.82,63.43,89.82,63.43,89.82,0.00,89.85,0.00,89.85,-90.00,0.00,45.00,89.26,45.00,89.26,45.00,89.26,0.00,89.88,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84
-1,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.66,0.00,89.66,-86.19,89.98,0.00,89.49,0.00,89.49,0.00,89.49,45.00,89.61,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,87.14,-90.00,0.00,0.00,89.96,0.00,86.54,-90.00,0.00,45.00,84.95,0.00,89.95,0.00,89.95,0.00,89.97,0.00,89.95,0.00,89.94,0.00,89.95,0.00,89.95,0.00,89.95
-1,90.00,89.56,90.00,89.56,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,-45.00,89.12,-45.00,89.12,-45.00,89.12,-45.00,89.12,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.36,0.00,89.82,0.00,89.93,0.00,89.91,0.00,89.91,63.43,89.06,0.00,89.85,0.00,89.56,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.88,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92
-1,-45.00,88.81,0.00,89.23,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-45.00,88.77,45.00,89.39,-45.00,88.77,45.00,89.39,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-45.00,89.97,-45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,87.62,-90.00,82.87,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,84.95,45.00,84.95,45.00,89.97,45.00,84.95,89.62,89.95,45.00,84.95,-45.00,84.95,45.00,84.95
1,89.27,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,0.00,88.63,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.26,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.76,0.00,89.76,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,45.00,89.35,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-45.00,89.96,-45.00,89.97,63.43,89.98,63.43,89.98,-90.00,89.33,-90.00,89.97,89.49,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,87.62,-90.00,0.00,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63
1,-90.00,89.87,85.24,89.87,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.90,-90.00,87.61,0.00,89.51,0.00,89.51,0.00,89.51,-75.96,89.90,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91
1,-90.00,89.90,-45.00,89.93,-86.42,89.90,-86.42,89.90,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-45.00,89.97,-45.00,89.97,-90.00,89.96,87.80,89.96,45.00,89.21,87.80,89.96,45.00,89.97,90.00,86.19,90.00,86.19,-90.00,0.00,-90.00,0.00,90.00,86.42,45.00,87.30,0.00,86.19,45.00,89.97,0.00,86.19,-90.00,89.96,0.00,86.19,0.00,86.19,0.00,86.19
-1,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,88.99,90.00,88.99,90.00,88.99,90.00,88.99,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-45.00,89.01,-85.91,89.98,-63.43,89.38,81.87,89.82,81.87,89.82,87.27,89.98,-45.00,89.98,-45.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,0.00,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,-90.00,0.00,0.00,89.64,0.00,89.95,0.00,89.94,0.00,89.94,-90.00,0.00,0.00,89.91,0.00,88.64,0.00,89.93,0.00,89.93,0.00,89.93,45.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.95
-1,-45.00,89.92,-86.42,89.89,90.00,89.88,-90.00,0.00,90.00,89.88,90.00,87.27,90.00,89.89,-45.00,88.77,90.00,88.26,-90.00,0.00,90.00,88.26,90.00,89.89,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92,45.00,89.92
-1,-45.00,89.16,45.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,45.00,89.37,45.00,88.69,0.00,89.72,0.00,89.54,0.00,89.54,0.00,89.54,45.00,89.34,-83.66,89.97,-83.66,89.97,-83.66,89.97,-83.66,89.97,-83.66,89.97,-83.66,89.97,-83.66,89.97,-83.66,89.97
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.71,45.00,89.71,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.65,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-45.00,88.55,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.27,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.73,-90.00,89.96,-90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.97,0.00,89.80,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.80,81.87,89.96,81.87,89.96,81.87,89.96,81.87,89.96,81.87,89.96,81.87,89.96,81.87,89.96,81.87,89.96
1,0.00,89.33,0.00,89.33,0.00,89.99,0.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-90.00,0.00,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-45.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,90.00,89.69,90.00,89.69,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,-90.00,0.00,-45.00,89.61,-45.00,89.61,-45.00,89.61,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0.00,89.38,0.00,89.38,0.00,89.80,0.00,89.80,0.00,89.80,0.00,89.72,0.00,89.72,0.00,89.38,0.00,89.78,0.00,89.78,0.00,89.78,0.00,89.72,0.00,89.80,0.00,89.80,0.00,89.80,0.00,89.80,0.00,89.80,0.00,89.80,0.00,89.80,0.00,89.80
-1,-45.00,88.50,0.00,89.85,0.00,89.88,0.00,89.89,0.00,89.89,45.00,89.01,45.00,89.71,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,45.00,89.65,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88
-1,89.27,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,88.55,0.00,88.96,0.00,88.96,0.00,88.96,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-45.00,89.98,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-45.00,88.50,-45.00,88.50,-45.00,88.50,89.27,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.75,0.00,89.75,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,0.00,89.60,0.00,89.75,0.00,89.75,0.00,89.75,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,88.67,45.00,89.06,45.00,89.06,45.00,89.06,88.21,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0.00,89.97,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,88.91,-90.00,89.90,0.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.90,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93
1,-45.00,87.75,-88.21,89.95,-90.00,89.95,-90.00,89.95,45.00,89.21,87.61,89.95,45.00,89.97,-90.00,0.00,0.00,86.82,0.00,86.82,0.00,86.82,0.00,86.82,-90.00,86.82,45.00,87.75,45.00,87.75,45.00,87.75,45.00,87.75,45.00,87.75,45.00,87.75,45.00,87.75
-1,-45.00,89.98,45.00,89.98,-89.16,89.98,-90.00,89.61,-90.00,89.61,-90.00,88.49,45.00,89.63,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.79,0.00,89.79,-86.99,89.98,0.00,89.78,0.00,89.78,0.00,89.78,0.00,89.49,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.64,0.00,89.64,-45.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.43,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-45.00,88.93,0.00,89.52,0.00,89.80,0.00,89.84,0.00,89.84,0.00,88.15,0.00,89.71,0.00,89.31,0.00,89.77,0.00,89.77,0.00,89.77,0.00,89.71,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82,0.00,89.82
-1,0.00,88.26,0.00,89.51,0.00,89.70,0.00,89.77,0.00,89.79,0.00,89.08,0.00,87.95,0.00,89.44,0.00,89.62,0.00,89.38,0.00,89.62,0.00,89.63,0.00,89.72,0.00,89.72,0.00,89.72,0.00,89.72,0.00,89.72,0.00,89.72,0.00,89.72,0.00,89.72
-1,-63.43,89.60,90.00,89.70,63.43,89.65,45.00,88.55,71.57,89.70,63.43,89.10,78.69,89.80,-63.43,89.63,-71.57,89.60,90.00,88.41,-71.57,89.60,90.00,89.78,63.43,89.80,63.43,89.80,63.43,89.80,63.43,89.80,63.43,89.80,63.43,89.80,63.43,89.80,63.43,89.80
1,88.64,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,63.43,88.98,90.00,88.90,90.00,88.90,90.00,88.90,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0.00,89.97,-90.00,89.96,-90.00,89.96,86.19,89.96,86.19,89.96,45.00,89.78,0.00,89.97,0.00,88.41,45.00,88.87,45.00,88.87,45.00,88.87,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,-45.00,89.96,-84.29,89.95,-90.00,88.85,63.43,89.97,75.96,89.99,45.00,89.99,-90.00,0.00,0.00,89.97,83.66,89.97,83.66,89.97,83.66,89.97,90.00,89.96,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
1,-90.00,89.90,0.00,89.93,-86.19,89.90,-86.19,89.90,-90.00,89.98,-90.00,89.98,-90.00,0.00,-45.00,88.24,0.00,87.40,0.00,87.40,0.00,87.40,0.00,89.98,-45.00,88.24,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-90.00,0.00,0.00,89.96,0.00,89.98,87.80,89.96,45.00,89.21,87.80,89.96,-90.00,89.96,-45.00,87.30,90.00,86.19,-45.00,87.47,0.00,86.42,0.00,89.97,0.00,89.96,0.00,88.82,0.00,89.97,0.00,88.82,88.64,89.96,0.00,88.82,0.00,88.34,0.00,88.82
-1,0.00,89.65,0.00,89.65,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.90,0.00,89.90,-45.00,89.64,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.90,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.92
-1,-87.40,89.96,-87.40,89.96,89.26,89.96,89.26,89.96,89.26,89.96,45.00,89.97,45.00,89.97,45.00,89.97,-45.00,89.44,-45.00,89.44,-45.00,89.44,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
-1,-89.09,89.98,-89.09,89.98,90.00,89.98,90.00,89.98,90.00,89.98,63.43,89.98,63.43,89.98,-45.00,89.16,45.00,89.16,45.00,89.16,45.00,89.16,45.00,89.96,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98,63.43,89.98
-1,-45.00,89.49,-45.00,89.49,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.89,45.00,89.89,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.89,0.00,89.85,0.00,89.85,0.00,89.85,0.00,89.85,0.00,89.85,0.00,89.85,0.00,89.85,0.00,89.85
1,-90.00,89.96,45.00,88.60,-90.00,0.00,0.00,89.16,0.00,89.58,45.00,89.44,-90.00,0.00,45.00,76.74,0.00,71.57,0.00,71.57,0.00,71.57,45.00,89.94,71.57,83.98,-89.89,89.96,0.00,89.98,0.00,89.92,-90.00,0.00,45.00,89.94,-90.00,0.00,0.00,71.57
-1,-45.00,89.93,-45.00,89.93,0.00,89.97,0.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,88.32,-90.00,0.00,0.00,88.32,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.97,-90.00,87.71,-90.00,89.87,75.96,89.97,-45.00,87.30,0.00,86.19,-90.00,0.00,0.00,89.97,0.00,89.97,-45.00,89.98,0.00,89.97,0.00,89.97,0.00,89.97,87.95,89.87,0.00,89.97,-90.00,0.00,0.00,89.97
-1,90.00,89.47,90.00,89.47,90.00,89.64,90.00,89.64,90.00,89.64,0.00,89.47,0.00,89.47,-90.00,89.47,-45.00,89.62,-45.00,89.62,-45.00,89.62,0.00,89.66,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62,45.00,89.62
1,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,75.96,89.99,75.96,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,80.54,89.95,80.54,89.95,45.00,89.64,83.66,89.95,83.66,89.95,83.66,89.95,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.97
1,-85.60,89.91,-90.00,89.91,-90.00,88.49,-86.82,89.91,-88.32,89.98,-90.00,89.98,-90.00,0.00,0.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,-78.69,89.81,-78.69,89.81,78.69,89.76,78.69,89.76,78.69,89.76,0.00,89.84,0.00,89.84,-45.00,89.61,45.00,89.61,45.00,89.61,45.00,89.61,45.00,89.88,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85
-1,90.00,89.52,90.00,89.52,45.00,89.93,45.00,89.93,45.00,89.93,0.00,89.91,0.00,89.91,90.00,88.64,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94
-1,-85.91,89.98,-85.91,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.71,0.00,89.71,0.00,89.69,-45.00,89.78,-45.00,89.78,-45.00,89.78,0.00,89.10,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98,-85.60,89.98
-1,-89.10,89.98,-89.10,89.98,-90.00,89.59,-90.00,89.59,-90.00,89.59,-45.00,89.99,-45.00,89.99,-45.00,89.99,-90.00,89.98,-90.00,89.98,-90.00,89.98,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,-90.00,81.87,-90.00,0.00,0.00,86.63,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.94,-90.00,71.57,-90.00,71.57,45.00,76.74,45.00,76.74,-90.00,71.57,-45.00,76.74,-90.00,80.54,45.00,89.96,-90.00,89.94,45.00,76.74,-90.00,0.00,45.00,76.74,-90.00,71.57
-1,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.80,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.30,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,45.00,86.89,88.57,89.89,87.40,89.89,-90.00,0.00,-90.00,87.61,-90.00,89.89,45.00,89.92,45.00,86.89,45.00,86.89,-90.00,85.60,-90.00,85.60,-45.00,86.89,-90.00,85.60,45.00,86.89,45.00,89.92,45.00,86.89,88.57,89.89,45.00,86.89,-90.00,0.00,45.00,86.89
-1,-84.81,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,90.00,88.41,90.00,89.23,90.00,89.23,90.00,89.23,-88.32,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.80,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-63.43,89.98,-63.43,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.75,0.00,89.75,-63.43,89.99,-45.00,89.72,-45.00,89.72,-45.00,89.72,-63.43,89.99,-63.43,89.99,-63.43,89.99,-63.43,89.99,-63.43,89.99,-63.43,89.99,-63.43,89.99,-63.43,89.99,-63.43,89.99
