1,-1804,-1804,-1804,-1804,-1804,-1804,-1804,20,29,29,29,29,0,0,0,-1804,0,20,20,20,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.94,-90.00,0.00,-90.00,0.00,0.00,78.69,-45.00,85.96,0.00,89.94,90.00,84.29,0.00,89.94,45.00,89.96,45.00,89.96,0.00,89.94,90.00,84.29,-90.00,0.00
1,-1894,-1894,-1894,1652,1689,1689,1652,-21,-21,-21,-21,-21,-31,-11,0,0,0,0,0,-11,90.00,89.94,-90.00,0.00,-90.00,0.00,-45.00,89.98,-45.00,87.75,-90.00,0.00,45.00,89.95,-90.00,0.00,-90.00,0.00,-45.00,81.95,-90.00,84.29,-63.43,84.89,0.00,89.96,0.00,89.96,0.00,78.69,0.00,89.95,-90.00,0.00,-90.00,78.69,45.00,81.95,0.00,84.29
-1,0,0,344,344,344,344,344,-5282,-5282,-5282,-5282,0,0,0,0,0,0,0,0,0,-86.42,89.98,-86.42,89.98,-90.00,89.74,-90.00,89.74,-90.00,89.74,45.00,89.79,45.00,89.79,-90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,0.00,89.98,86.42,89.98,86.42,89.98,86.42,89.98,86.42,89.98,86.42,89.98,86.42,89.98,86.42,89.98,86.42,89.98
-1,-157,-157,-5282,-5282,-5282,344,344,0,82,82,82,344,0,0,0,0,0,0,0,0,-88.26,89.98,-88.26,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.74,0.00,89.74,-45.00,89.60,0.00,89.70,0.00,89.70,0.00,89.70,0.00,89.56,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98
-1,0,-4243,-4243,-4243,-4243,-4243,-4243,0,53,53,53,53,0,0,0,0,0,0,0,0,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.80,90.00,87.80,90.00,87.80,90.00,87.80,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5050,-5050,-5050,-5050,-5050,75,75,75,75,75,0,0,0,0,0,0,0,0,-81.87,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,90.00,88.45,90.00,88.45,90.00,88.45,90.00,88.45,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,0,-6468,-6468,-6468,-6468,-6468,0,0,0,0,-6468,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,2366,2366,2082,1949,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.00,89.95,-90.00,89.95,-82.87,89.95,0.00,89.77,-78.69,89.95,0.00,89.38,45.00,89.59,-90.00,89.10,-90.00,0.00,45.00,89.37,-90.00,0.00,45.00,89.95,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96,45.00,89.96
-1,-272,-272,-6992,-6992,-6992,295,295,0,295,295,295,0,0,0,0,0,0,0,0,0,-86.63,89.98,-86.63,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-87.61,89.98,-87.61,89.98,-85.24,89.98,-45.00,89.72,-45.00,89.72,-45.00,89.72,-85.24,89.98,-85.24,89.98,-85.24,89.98,-85.24,89.98,-85.24,89.98,-85.24,89.98,-85.24,89.98,-85.24,89.98,-85.24,89.98
-1,-91,-91,-262,-262,-262,-262,-262,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.43,89.59,-63.43,89.59,90.00,89.67,90.00,89.67,90.00,89.67,45.00,89.69,45.00,89.69,-45.00,89.10,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.69,45.00,89.63,45.00,89.63,45.00,89.63,45.00,89.63,45.00,89.63,45.00,89.63,45.00,89.63,45.00,89.63
1,0,0,-1715,-1715,-1715,-1715,-1715,-17,-17,-17,-17,-9,0,8,0,0,0,0,0,0,45.00,79.98,-89.73,89.93,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,75.96,-90.00,0.00,-90.00,75.96,-90.00,0.00,0.00,85.24,0.00,75.96,-45.00,79.98,45.00,89.95,45.00,89.95,0.00,89.95,-90.00,82.87,-63.43,83.62,-90.00,75.96
-1,3061,3061,-5282,-5282,-5282,-5282,-5282,3061,3061,3061,3061,0,0,0,0,0,0,0,0,0,63.43,89.99,63.43,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,45.00,89.97,45.00,89.97,45.00,89.97,45.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-1992,-1992,-1992,1518,1518,1518,11,-1992,-12,-12,0,0,-1992,-1992,0,11,0,0,0,-1992,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,-90.00,0.00,-90.00,89.92,-90.00,84.81,-90.00,0.00,-45.00,89.96,45.00,83.28,45.00,83.28,-90.00,0.00,-90.00,0.00,0.00,89.94,0.00,89.94,89.62,89.92,45.00,81.95,-90.00,0.00,0.00,89.94,0.00,89.94
-1,-6853,-6853,-6853,-6853,-6853,434,434,-6853,0,0,0,434,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.81,0.00,89.81,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.81,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-1670,-1670,-6720,-6720,-6720,-1595,-1595,133,133,133,133,133,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,45.00,89.95,45.00,89.95,-85.60,89.94,90.00,89.13,90.00,89.13,90.00,89.13,45.00,89.95,-89.38,89.98,-89.38,89.98,-89.38,89.98,-89.38,89.98,-89.38,89.98,-89.38,89.98,-89.38,89.98,-89.38,89.98
-1,132,132,-4706,-4706,-4706,-4706,-4706,132,65,132,65,0,0,0,0,0,0,0,0,0,90.00,89.98,88.41,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,0.00,88.26,45.00,89.39,45.00,88.77,45.00,89.39,88.45,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-30,-30,-3246,-3246,-3246,-3246,-3246,-30,-30,-30,0,-30,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,86.19,45.00,87.30,-90.00,86.19,-45.00,87.30,0.00,89.96,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,0,0,-5202,-5202,-5202,-5202,-5202,0,0,0,0,80,0,0,0,0,0,0,0,0,-89.16,89.98,-89.16,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-45.00,88.99,-45.00,88.99,-45.00,88.99,-89.13,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-6853,-6853,-6853,-6853,-6853,139,139,139,139,139,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.60,90.00,89.17,90.00,89.17,90.00,89.17,88.85,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,2333,2333,2153,2153,2153,-5626,-5626,93,-91,-91,-91,-178,0,0,0,0,0,0,0,0,0.00,89.96,0.00,89.96,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.97,0.00,89.60,0.00,89.60,0.00,89.60,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,103,103,209,209,209,-5915,-5915,0,-100,-100,-100,-5915,0,0,0,0,0,0,0,0,-63.43,89.51,-63.43,89.51,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-63.43,89.49,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,2129,2257,2257,2257,-4463,-4463,-4463,0,-321,-321,-321,-4463,0,0,0,0,0,0,0,0,-90.00,89.10,-45.00,89.37,-45.00,89.37,-45.00,89.37,-45.00,89.99,-45.00,89.99,-90.00,0.00,0.00,89.96,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-1690,-1690,4902,4902,4902,4902,0,-1690,-1690,-9,-9,-9,-1690,-1690,0,0,0,0,0,-9,-90.00,0.00,-90.00,0.00,-75.96,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.98,-90.00,0.00,45.00,89.95,45.00,86.63,-90.00,86.42,-45.00,79.98,-45.00,89.95,0.00,89.95,0.00,89.98,89.91,89.98,45.00,79.98,-90.00,0.00,-90.00,0.00,-45.00,79.98
-1,209,209,209,209,209,-380,-380,209,-5915,-5915,-5915,-5915,0,0,0,0,0,0,0,0,0.00,89.66,0.00,89.66,0.00,89.79,0.00,89.79,0.00,89.79,0.00,89.99,0.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,-90.00,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98,-84.29,89.98
1,-2140,1266,1335,1266,1266,1266,1266,-2140,-13,-13,-26,-26,0,0,0,1266,0,-13,-13,-13,-90.00,0.00,45.00,89.98,-45.00,89.97,-45.00,87.62,-90.00,0.00,-90.00,0.00,-90.00,89.91,0.00,89.96,45.00,83.28,-45.00,83.28,-45.00,83.28,-45.00,83.28,45.00,83.28,-90.00,89.91,45.00,89.94,45.00,89.94,-90.00,89.91,-90.00,80.54,-90.00,80.54,-90.00,80.54
-1,124,124,-6468,-6468,-6468,-6468,-6468,124,124,124,124,0,0,0,0,0,0,0,0,0,88.92,89.98,88.92,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.35,45.00,89.35,45.00,89.35,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-11,-11,-2003,-2003,-2003,-2003,-2003,-11,-11,-11,-11,12,0,0,0,0,12,12,0,0,0.00,78.69,-89.71,89.94,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.96,-90.00,0.00,-90.00,78.69,-90.00,78.69,45.00,81.95,45.00,86.63,-90.00,0.00,-90.00,0.00,-90.00,0.00,-89.66,89.94,-45.00,83.28,45.00,83.28,0.00,80.54,-90.00,0.00
-1,0,0,-1231,-4706,-1231,-4706,-4706,0,0,0,0,-4706,0,0,0,0,0,0,0,0,90.00,89.91,90.00,89.91,90.00,89.91,45.00,89.98,45.00,89.98,0.00,89.97,-90.00,0.00,0.00,88.21,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,84,84,-5364,-5364,-5364,-5364,-5364,84,84,84,84,0,0,0,0,0,0,0,0,0,-89.13,89.98,-89.13,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,0.00,88.64,45.00,89.04,45.00,89.04,45.00,89.04,89.09,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-6235,-6235,-6235,-6235,-6235,233,233,-516,114,114,114,357,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-85.60,89.98,-85.60,89.98,0.00,89.99,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.71,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,-5282,-5282,-5282,-5282,-5282,0,0,0,0,-5282,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,37,2689,2922,3046,3046,-3546,-3546,-36,-71,-71,-71,-3546,0,-71,-71,-71,-71,-71,-71,-71,-89.24,89.96,-45.00,89.97,87.61,89.96,87.61,89.96,-45.00,89.99,-90.00,0.00,-90.00,0.00,0.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.12,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
1,24,5795,5795,5959,5959,6130,6130,8,8,0,-8,-1649,8,0,0,0,0,0,8,8,0.00,83.62,88.41,89.98,-90.00,0.00,0.00,89.30,-90.00,0.00,90.00,89.33,-90.00,0.00,-90.00,0.00,-45.00,79.98,-90.00,0.00,0.00,75.96,-90.00,0.00,0.00,75.96,0.00,75.96,45.00,89.99,89.84,89.98,45.00,84.95,-90.00,0.00,45.00,79.98,45.00,79.98
1,-2266,-2266,3649,3649,1107,1107,1107,-2266,-43,-29,-29,-14,-2266,-2266,0,1107,0,-14,-2266,-2266,-90.00,0.00,-45.00,89.99,-63.43,89.98,-90.00,89.95,-90.00,0.00,-90.00,0.00,-90.00,89.90,-90.00,0.00,0.00,89.95,0.00,81.87,0.00,81.87,-90.00,81.87,-90.00,0.00,45.00,89.97,45.00,89.98,45.00,89.93,0.00,89.95,0.00,89.95,0.00,89.96,-90.00,0.00
-1,357,357,-6235,-6235,-6235,-6235,-6235,357,114,114,114,0,0,0,0,0,0,0,0,0,0.00,89.68,0.00,89.68,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,0.00,89.53,0.00,89.69,0.00,89.69,0.00,89.69,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,225,225,225,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.43,89.54,-63.43,89.54,-90.00,89.49,-90.00,89.49,-90.00,89.49,0.00,89.87,0.00,89.87,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.85,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64,45.00,89.64
1,524,524,-6468,-6468,-6468,-6468,-6468,385,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.79,0.00,89.79,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,0.00,89.79,0.00,89.70,0.00,89.70,0.00,89.70,90.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-6468,-6468,-6468,-6468,-6468,252,252,0,252,252,252,252,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-87.80,89.98,-87.80,89.98,-87.80,89.98,-45.00,89.68,-45.00,89.68,-45.00,89.68,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,0,0,-5364,-5364,-5364,-5364,-5364,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-243,-243,-243,-243,-243,0,-124,-124,-124,-243,0,0,0,0,0,0,0,0,-45.00,89.58,-45.00,89.58,90.00,89.53,90.00,89.53,90.00,89.53,0.00,89.53,0.00,89.53,-90.00,89.08,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.03,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.57
1,8,8,-1641,-1641,-1641,-1641,-1641,8,8,8,8,8,8,0,0,0,0,8,8,8,0.00,75.96,89.72,89.93,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,75.96,45.00,79.98,-90.00,75.96,-90.00,75.96,-90.00,0.00,-90.00,0.00,45.00,79.98,45.00,89.95,45.00,89.95,45.00,89.95,45.00,79.98,-90.00,0.00,-90.00,0.00
1,-2359,-2359,-2359,918,950,950,918,-2359,-2359,-16,-16,0,-2359,-2359,0,-2359,0,-2359,-2359,-2359,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,87.47,45.00,87.47,-90.00,0.00,87.95,89.87,-90.00,0.00,-45.00,89.97,-90.00,0.00,-90.00,0.00,63.43,86.80,-90.00,0.00,45.00,89.97,45.00,89.98,45.00,89.97,0.00,89.97,45.00,89.97,0.00,89.95,45.00,89.97
-1,320,320,-5915,-5915,-5915,-5915,-5915,320,0,0,0,-5915,0,0,0,0,0,0,0,0,0.00,89.64,0.00,89.64,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.64,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,-272,-272,-272,-272,-272,0,-272,-272,-272,0,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,90.00,89.58,90.00,89.58,90.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,-90.00,89.71,-90.00,89.71,-90.00,89.71,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58,0.00,89.58
-1,0,0,-5535,-5535,-5535,-5535,-5535,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-1089,-1089,-1089,-1089,-1089,413,413,363,363,363,363,413,0,413,413,413,413,413,413,413,-45.00,89.93,-90.00,0.00,-90.00,0.00,90.00,89.90,-45.00,89.95,-90.00,0.00,-90.00,0.00,0.00,89.79,45.00,88.38,45.00,88.38,45.00,88.38,-90.00,0.00,0.00,89.95,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80,-45.00,89.80
-1,71,0,-385,-385,-385,-443,-385,219,296,296,296,296,0,0,0,0,0,0,0,0,82.87,89.81,82.87,89.81,90.00,89.74,81.87,89.74,81.87,89.74,89.26,89.97,45.00,89.86,-71.57,89.63,-71.57,89.63,-71.57,89.63,-71.57,89.63,-83.66,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85,45.00,89.85
1,243,243,243,243,243,-6349,-6349,371,0,0,0,-6349,0,0,0,0,0,0,0,0,0.00,89.82,0.00,89.82,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.82,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,217,217,-6018,-6018,-6018,-6018,-6018,331,217,217,217,106,0,0,0,0,0,0,0,0,85.91,89.98,85.91,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,89.56,45.00,89.71,45.00,89.71,45.00,89.71,87.95,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-6853,-6853,-6853,-6853,-6853,591,591,0,139,139,139,284,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.89,0.00,89.89,-45.00,89.99,0.00,89.64,0.00,89.64,0.00,89.64,0.00,89.85,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-96,-96,-5815,-5815,-5815,534,534,-96,0,0,0,420,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.82,0.00,89.82,0.00,88.81,0.00,89.78,0.00,89.78,0.00,89.78,45.00,89.85,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98,-83.66,89.98
-1,0,0,2768,2768,-3952,-3952,-3952,-45,-45,-45,-45,-3952,0,-3952,-3952,-3952,-3952,-3952,-3952,-3952,-90.00,0.00,-90.00,89.96,-90.00,89.96,0.00,89.98,-45.00,89.99,-90.00,0.00,-90.00,0.00,0.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,0,0,-5125,-5125,-5125,-5125,-5125,77,77,77,77,77,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,90.00,88.49,90.00,88.49,90.00,88.49,90.00,88.49,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-2496,-2496,-2496,-2496,781,813,845,0,0,0,0,845,0,0,0,0,845,0,0,0,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.97,90.00,86.42,-90.00,0.00,-45.00,85.51,-90.00,0.00,-90.00,0.00,0.00,89.86,0.00,89.86,-45.00,89.97,0.00,89.86,0.00,89.97,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.86
1,0,3057,3057,3057,3122,3328,8,-15,-15,-15,-15,-8,-8,-8,0,0,0,-8,-15,-8,-90.00,75.96,-90.00,89.96,-90.00,0.00,0.00,88.21,-90.00,0.00,0.00,89.28,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,79.98,-90.00,0.00,-90.00,0.00,45.00,89.97,89.70,89.96,45.00,84.95,-90.00,0.00,45.00,76.74,-90.00,71.57
-1,-331,-331,-6349,-6349,-6349,-6349,-6349,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.99,89.98,-86.99,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.71,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-6349,-6349,-6349,-6349,-6349,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.31,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-5125,-5125,-5125,-5125,-5125,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.32,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,300,237,237,237,237,237,-4406,237,-4406,-4406,-4406,-4406,0,0,0,0,0,0,0,0,0.00,88.15,0.00,88.15,0.00,88.15,-90.00,0.00,-45.00,89.98,-45.00,89.98,-90.00,0.00,0.00,89.62,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,190,190,190,-4581,-4581,-4581,-4581,125,62,62,62,0,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.37,0.00,88.15,0.00,88.15,0.00,88.15,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-3277,-3277,-3277,-3277,-3277,0,0,0,0,-31,0,0,0,0,0,0,0,0,-90.00,0.00,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,0.00,89.98,-90.00,86.19,-90.00,86.19,-90.00,0.00,0.00,86.19,0.00,89.93,-90.00,0.00,-90.00,0.00,45.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,0,0,-5282,-5282,-5282,-5282,-5282,82,82,82,82,82,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,88.60,90.00,88.60,90.00,88.60,90.00,88.60,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,485,485,-6235,-6235,-6235,-6235,-6235,233,233,233,233,0,0,0,0,0,0,0,0,0,0.00,89.84,0.00,89.84,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,0.00,89.75,45.00,89.65,45.00,89.65,45.00,89.65,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
