1,-2669,-2669,3246,3246,3246,-2669,-2669,-40,-40,-60,-2669,-2669,-2669,-2669,0,-2669,-2669,-2669,-2669,-2669,0.00,89.97,63.43,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.12,89.96,45.00,85.96,0.00,89.97,45.00,89.97,-90.00,0.00,-45.00,89.97,-90.00,89.96,-63.43,89.98,-90.00,89.96,-90.00,0.00,-90.00,89.96,-90.00,0.00,-90.00,89.96
-1,-467,-467,209,209,209,434,434,-551,-467,-467,-467,434,0,0,0,0,0,0,0,0,0.00,89.82,0.00,89.82,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.74,0.00,89.74,45.00,89.38,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.87,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.90
-1,452,452,616,616,616,-272,-272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.82,0.00,89.82,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.62,0.00,89.62,0.00,89.88,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88
-1,-299,-299,-299,-299,-299,217,217,-299,0,0,0,217,0,0,0,0,0,0,0,0,0.00,89.72,0.00,89.72,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.47,0.00,89.47,0.00,89.72,0.00,89.78,0.00,89.78,0.00,89.78,0.00,89.47,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.81
-1,-144,0,-212,-212,-212,-279,-212,0,75,75,75,-73,0,0,0,0,0,0,0,0,0.00,89.55,-45.00,89.55,90.00,89.59,75.96,89.60,75.96,89.60,45.00,88.77,0.00,89.67,0.00,89.23,45.00,88.89,45.00,88.89,45.00,88.89,0.00,89.70,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68,45.00,89.68
-1,70,70,910,856,-3440,-3440,-3440,0,-67,-131,-3440,-3440,0,-3440,0,-3440,-3440,-3440,-3440,-3440,-45.00,87.62,0.00,89.90,-90.00,0.00,0.00,89.97,-45.00,89.98,-90.00,0.00,-90.00,0.00,0.00,88.26,0.00,89.30,0.00,89.98,45.00,89.98,-90.00,0.00,0.00,89.97,-45.00,89.98,0.00,89.98,-45.00,89.98,-90.00,0.00,-45.00,89.98,0.00,89.98,-45.00,89.98
-1,-5448,-5448,367,367,367,271,271,-5448,0,0,0,0,0,0,0,0,0,0,0,0,45.00,89.99,45.00,89.99,71.57,89.70,71.57,89.70,71.57,89.70,45.00,89.79,45.00,89.79,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,89.58,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,0,0,-5815,-5815,-5815,-5815,-5815,100,100,100,100,0,0,0,0,0,0,0,0,0,89.03,89.98,89.03,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,88.85,45.00,89.19,45.00,89.19,45.00,89.19,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,2760,2899,2899,2899,2899,-4093,-4093,0,0,0,0,-4093,0,0,0,0,0,0,0,0,-90.00,89.96,45.00,89.41,-90.00,0.00,-90.00,89.17,88.83,89.98,-90.00,89.98,-90.00,0.00,-90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-6235,-6235,-6235,-6235,-6235,357,357,-217,114,114,114,357,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,-86.82,89.98,-86.82,89.98,-84.81,89.98,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.69,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,68,0,-4838,-4838,-4838,-4838,-4838,139,68,139,68,0,0,0,0,0,0,0,0,0,88.41,89.98,89.22,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,45.00,89.26,45.00,89.41,45.00,88.84,45.00,89.41,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,271,200,200,200,200,-4706,-4706,271,0,65,0,0,0,0,0,0,0,0,0,0,0.00,89.20,0.00,89.59,0.00,88.36,0.00,88.32,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.59,0.00,89.59,0.00,89.59,0.00,89.59,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,0,0,3306,3306,3306,-2609,-2609,0,0,0,0,-20,0,-20,0,-20,-2609,-20,-20,-20,0.00,89.96,45.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.98,-90.00,0.00,45.00,85.96,0.00,84.29,-90.00,0.00,45.00,85.96,45.00,89.97,-45.00,85.96,0.00,89.96,-45.00,89.97,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96
1,-4643,0,-4643,1706,1706,1706,1706,0,0,0,0,1706,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,0.00,89.99,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.93,0.00,88.15,0.00,89.93,0.00,89.95,45.00,89.95,45.00,89.95,45.00,89.95,45.00,89.95,45.00,89.95,45.00,89.95,45.00,89.95,45.00,89.95
1,-206,-139,1258,1258,1258,1258,1258,-139,-139,-139,-139,-71,0,0,0,0,0,0,0,0,0.00,89.22,80.54,89.92,45.00,89.95,-90.00,89.92,-90.00,89.92,-90.00,88.99,45.00,89.94,-90.00,0.00,63.43,89.26,63.43,89.26,63.43,89.26,84.29,89.92,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94
-1,0,0,-6468,-6468,-6468,-6468,-6468,0,0,0,0,124,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-45.00,89.35,-45.00,89.35,-45.00,89.35,-88.92,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-5815,-5815,-5815,-5815,-5815,420,420,-367,0,0,0,203,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.82,0.00,89.82,-86.19,89.98,0.00,89.80,0.00,89.80,0.00,89.80,0.00,89.76,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,-5535,-5535,-5535,-5535,-5535,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,821,875,875,875,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.61,89.86,-86.42,89.87,-90.00,87.88,-90.00,89.87,-90.00,0.00,-90.00,89.87,-90.00,89.87,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.86,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-82,-82,-5364,-5364,-5364,-5364,-5364,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.12,89.98,-89.12,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,88.60,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.12,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,0,-5719,-5719,-5719,-5719,-5719,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-331,-331,243,243,243,243,243,-331,-331,-331,-331,243,0,0,0,0,0,0,0,0,0.00,89.67,0.00,89.67,0.00,89.78,0.00,89.78,0.00,89.78,0.00,89.53,0.00,89.53,-90.00,0.00,0.00,89.83,0.00,89.83,0.00,89.83,0.00,89.85,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86,45.00,89.86
-1,0,0,-5815,-5815,-5815,-5815,-5815,100,100,100,100,100,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,88.85,90.00,88.85,90.00,88.85,90.00,88.85,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-320,-320,485,485,485,357,357,-320,-320,-320,-320,-320,0,0,0,0,0,0,0,0,63.43,89.87,63.43,89.87,-71.57,89.77,-71.57,89.77,-71.57,89.77,45.00,89.85,45.00,89.85,-90.00,0.00,-90.00,89.64,-90.00,89.64,-90.00,89.64,71.57,89.84,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89
-1,0,1584,1671,1671,1584,-3864,-3864,0,0,0,0,-3864,0,0,0,0,0,0,0,0,-90.00,89.93,-90.00,89.93,-90.00,88.67,-87.14,89.94,-45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,87.27,90.00,87.27,90.00,87.27,45.00,89.98,-90.00,89.93,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-4643,-4643,-4643,-4643,-4643,-4643,-4643,0,63,128,63,63,0,0,0,0,0,0,0,0,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,-45.00,89.98,-63.43,89.19,-63.43,89.22,-63.43,89.19,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
1,-2589,-2589,3326,3429,3429,3326,-2589,0,0,0,0,-19,0,-19,0,-19,-2589,-19,-19,-19,-45.00,89.97,-45.00,89.97,-90.00,0.00,45.00,89.21,-90.00,88.88,-45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,83.66,90.00,83.66,90.00,89.96,-45.00,85.51,0.00,89.96,-45.00,89.97,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96
-1,783,783,783,783,-4581,-4581,-4581,190,0,0,0,-4581,0,0,0,0,0,0,0,0,-90.00,89.78,-90.00,0.00,-90.00,0.00,0.00,89.29,0.00,89.98,0.00,89.98,-90.00,0.00,-63.43,89.82,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-355,-355,-355,-355,-355,96,96,96,96,96,0,0,0,0,0,0,0,0,-75.96,89.75,-75.96,89.75,78.69,89.74,78.69,89.74,78.69,89.74,45.00,89.83,45.00,89.83,90.00,88.81,90.00,88.81,90.00,88.81,90.00,88.81,45.00,89.82,45.00,89.80,45.00,89.80,45.00,89.80,45.00,89.80,45.00,89.80,45.00,89.80,45.00,89.80,45.00,89.80
-1,-163,-708,-708,-708,-708,-708,-708,57,115,115,115,115,0,0,0,0,0,0,0,0,-78.69,89.82,85.91,89.81,85.91,89.81,-90.00,0.00,0.00,86.99,0.00,86.99,90.00,89.87,-45.00,89.43,-45.00,88.60,-45.00,88.60,-45.00,88.60,-85.91,89.86,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88,45.00,89.88
-1,-219,0,-5125,-5125,-5125,-5125,-5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.68,-87.51,89.98,45.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,0.00,88.45,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5535,-5535,-5535,-5535,-5535,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-4406,-4406,-4406,-4406,-4406,-4406,-4406,57,57,57,57,57,0,0,0,0,0,0,0,0,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.27,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97,90.00,89.97
-1,0,0,1026,1026,1026,979,979,0,0,0,-26,-26,0,0,0,0,0,0,0,0,-90.00,85.60,-88.53,89.89,-90.00,89.89,-90.00,0.00,-90.00,87.51,-90.00,89.89,45.00,89.92,-90.00,0.00,-90.00,0.00,0.00,85.60,-45.00,86.89,-90.00,85.60,-90.00,0.00,-90.00,0.00,45.00,89.92,-90.00,0.00,-90.00,89.88,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,296,296,-4906,-4906,-4906,-4906,-4906,296,144,144,144,0,0,0,0,0,0,0,0,0,0.00,88.57,86.63,89.98,45.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,0.00,89.33,0.00,89.69,0.00,89.69,0.00,89.69,88.36,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-5815,-5815,1322,1322,1322,1322,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,-90.00,89.91,-90.00,89.91,-90.00,89.91,45.00,89.94,45.00,89.94,90.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.19,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-6992,-6992,-6992,-6992,-6992,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-205,-3864,-205,2154,2154,2154,2154,-126,-126,-126,-126,-43,-126,-85,-85,-85,-85,-85,-85,-85,0.00,89.98,-45.00,89.98,0.00,89.98,0.00,89.96,-90.00,0.00,-90.00,0.00,0.00,89.95,0.00,89.05,45.00,87.98,45.00,87.98,45.00,87.98,0.00,89.95,0.00,89.20,0.00,89.24,0.00,89.24,0.00,89.24,0.00,89.24,0.00,89.24,0.00,89.24,0.00,89.24
-1,676,676,787,787,787,-5448,-5448,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.91,0.00,89.91,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,0.00,89.89,0.00,88.67,0.00,88.67,0.00,88.67,45.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-96,-96,-5815,-5815,-5815,-5815,-5815,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.46,-45.00,89.46,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,90.00,89.42,90.00,88.85,90.00,88.85,90.00,88.85,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0,0,-3186,-3186,-3186,-3186,-3186,0,30,0,0,-3186,0,0,0,0,-3186,0,0,0,-90.00,0.00,90.00,89.96,90.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,86.19,-90.00,0.00,-45.00,87.11,0.00,89.96,0.00,89.96,-90.00,0.00,0.00,89.96,45.00,89.97,0.00,89.96,45.00,89.97,0.00,89.96,-90.00,0.00,0.00,89.96
-1,43,1994,1994,1994,-3821,-3821,-3821,0,86,86,86,-3821,0,0,0,0,0,0,0,0,-90.00,89.94,-45.00,89.96,-90.00,89.94,0.00,89.98,-45.00,89.99,-90.00,0.00,-90.00,0.00,90.00,88.67,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,-71.57,89.16,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,0,0,-6349,-6349,-6349,-1706,-1706,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.96,89.98,-88.96,89.98,90.00,89.98,90.00,89.98,90.00,89.98,71.57,89.98,71.57,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.95,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98
1,-57,-2589,2946,3037,3037,3326,3326,0,0,0,0,0,-57,0,0,0,0,0,0,0,-45.00,89.97,90.00,89.95,0.00,89.99,-90.00,0.00,0.00,89.60,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-88.75,89.96,0.00,87.95,0.00,89.98,0.00,87.95,-90.00,89.96,0.00,87.95,-90.00,0.00,0.00,87.95
-1,-6018,-6018,-6018,-6018,-6018,217,217,-6018,0,0,0,217,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.47,0.00,89.47,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.47,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,-389,-558,-598,-598,-598,-598,54,225,225,225,225,0,0,0,0,0,0,0,0,90.00,89.70,63.43,89.81,0.00,87.14,0.00,87.14,-90.00,0.00,-90.00,0.00,90.00,89.86,-45.00,88.50,-45.00,89.52,-45.00,89.52,-45.00,89.52,-75.96,89.86,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87,45.00,89.87
-1,0,0,-5125,-5125,-5125,-5125,-5125,0,0,0,0,-75,0,0,0,0,0,0,0,0,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,0.00,89.98,-90.00,0.00,0.00,88.45,0.00,88.45,0.00,88.45,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-257,-208,-208,627,556,556,556,-208,0,0,0,356,0,0,0,0,0,0,0,0,0.00,87.61,45.00,89.90,45.00,89.90,-90.00,88.36,45.00,89.26,45.00,89.26,63.43,89.26,0.00,89.55,0.00,89.74,0.00,89.74,0.00,89.74,0.00,89.79,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87,0.00,89.87
-1,1047,1047,1047,1047,1047,1047,1047,0,0,-27,-27,0,0,0,0,0,0,0,0,0,-90.00,89.90,0.00,87.61,-90.00,0.00,45.00,88.31,45.00,88.31,87.40,89.90,45.00,89.92,-90.00,85.60,-90.00,85.60,-45.00,86.89,-90.00,85.60,-90.00,85.60,-45.00,89.92,-90.00,0.00,-90.00,89.89,-90.00,0.00,-90.00,89.89,-90.00,0.00,-90.00,0.00,-90.00,0.00
1,0,0,1077,1077,1077,1222,1222,-5915,-5915,-5915,-5915,0,0,0,0,0,0,0,0,0,-80.54,89.98,-80.54,89.98,82.87,89.91,82.87,89.91,82.87,89.91,45.00,89.93,45.00,89.93,-90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,0.00,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98
1,0,38,2614,2503,2503,2294,-3621,-38,-3621,-3621,-3621,-3621,-38,-3621,-3621,-3621,-3621,-3621,-3621,-3621,-63.43,88.65,-45.00,89.97,-87.51,89.96,-87.40,89.95,-88.99,89.98,45.00,89.99,-90.00,89.98,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,0,0,-5626,-5626,-5626,-5626,-5626,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,88.73,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-618,-618,591,591,591,591,591,-504,0,0,0,591,0,0,0,0,0,0,0,0,0.00,89.84,0.00,89.84,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.85,0.00,89.85,0.00,89.82,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.85,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91
-1,-3246,-3246,2669,2772,2669,2669,2669,-3246,0,63,63,63,-3246,0,0,0,0,0,0,0,-90.00,0.00,45.00,89.98,-90.00,89.96,-90.00,89.45,45.00,89.21,87.88,89.96,45.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,88.69,-45.00,88.69,-45.00,88.36,45.00,89.98,0.00,89.96,45.00,89.97,0.00,89.96,-90.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96
1,31,-3246,-3246,-3246,-3246,-3246,-60,31,31,0,0,0,63,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.97,-90.00,0.00,-90.00,0.00,90.00,89.96,89.46,89.96,-90.00,86.42,-63.43,88.34,-90.00,0.00,-90.00,0.00,0.00,86.19,0.00,88.36,0.00,88.15,0.00,89.98,0.00,88.15,89.47,89.96,0.00,88.15,0.00,88.15,0.00,88.15
-1,0,0,-6124,-6124,-6124,-1481,-1481,111,111,111,111,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,75.96,89.98,75.96,89.98,90.00,88.96,45.00,89.26,45.00,89.26,45.00,89.26,45.00,89.95,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98,75.96,89.98
1,-2589,-2589,2775,2859,2946,3226,3226,-19,-19,-19,-19,-2589,-2589,-2589,0,-2589,-2589,-2589,-2589,-2589,-45.00,89.97,-45.00,89.97,63.43,89.40,45.00,89.40,0.00,89.65,0.00,88.85,45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,83.66,45.00,89.97,-90.00,0.00,-45.00,89.97,-90.00,89.96,45.00,89.98,-90.00,89.96,63.43,89.98,-90.00,89.96,90.00,89.96,-90.00,89.96
-1,0,0,344,344,344,-5282,-5282,-80,-5282,-5282,-5282,-5282,0,0,0,0,0,0,0,0,-45.00,89.79,-45.00,89.79,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,0,0,-424,-424,-424,-344,-344,93,93,93,93,0,0,0,0,0,0,0,0,0,-45.00,89.82,-45.00,89.82,90.00,89.77,90.00,89.77,90.00,89.77,0.00,89.96,0.00,89.96,90.00,88.75,45.00,89.12,45.00,89.12,45.00,89.12,0.00,89.79,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82,45.00,89.82
-1,-5915,-5915,-5915,-5915,-5915,-5915,-5915,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,0,0,-5626,-5626,-5626,-5626,-5626,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,51,-4192,-4192,-4192,-4192,-4192,-4192,51,0,0,0,-50,0,0,0,0,0,0,0,0,-89.32,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-45.00,88.38,0.00,87.71,0.00,87.71,0.00,87.71,89.30,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-629,0,-607,-607,-584,-584,-584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.88,0.00,89.88,-87.88,89.81,-87.88,89.81,0.00,84.81,0.00,84.81,0.00,89.86,0.00,88.40,-90.00,86.42,-90.00,0.00,-90.00,0.00,0.00,86.42,-90.00,0.00,-90.00,0.00,45.00,89.86,-90.00,0.00,45.00,89.86,-90.00,0.00,-90.00,0.00,-90.00,0.00
